ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13173-1,June,40x40/120x90,44350,6.0,2996.464,8.0,91.2897335,85,47180.85106,46894.23351,261.0,0,0,40,40,120,90
13173-1,June,40x40/120x90,44350,6.0,6003.864,8.0,92.48817095,TOTAL,47180.85106,46894.23351,451.0,0,0,40,40,120,90
SF-12263,June,40x40/110x90,44350,10.2,136.7,17.0,19.53182151,110,49387.52784,54410.24652,110.0,0,0,40,40,110,90
SF-12263,June,40x40/110x90,44350,10.2,136.7,17.0,na,,49387.52784,54410.24652,,0,0,40,40,110,90
SF-12263,June,40x40/110x90,44350,10.2,136.7,17.0,19.53182151,TOTAL,49387.52784,54410.24652,110.0,0,0,40,40,110,90
SF-13072-A,June,80/2x80/2/160x72,44350,10.2,114.828,17.0,26.84711046,84,49387.52784,54410.24652,84.0,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,44350,10.2,114.828,17.0,na,,49387.52784,54410.24652,,0,0,double_80,80,160,72
SF-13072-A,June,80/2x80/2/160x72,44350,10.2,114.828,17.0,26.84711046,TOTAL,49387.52784,54410.24652,84.0,0,88,double_80,80,160,72
SF-13131,June,40x40/120x80,44350,10.2,174.976,17.0,19.41752012,125,49387.52784,54410.24652,141.0,0,0,40,40,120,80
SF-13131,June,40x40/120x80,44350,10.2,174.976,17.0,na,,49387.52784,54410.24652,,0,0,40,40,120,80
SF-13131,June,40x40/120x80,44350,10.2,174.976,17.0,19.41752012,TOTAL,49387.52784,54410.24652,141.0,0,142,40,40,120,80
SF-13133,June,40x40/120x80,44350,10.2,174.976,17.0,54.27944404,0,49387.52784,54410.24652,80.0,0,0,40,40,120,80
SF-13133,June,40x40/120x80,44350,10.2,174.976,17.0,na,,49387.52784,54410.24652,,0,0,40,40,120,80
SF-13133,June,40x40/120x80,44350,10.2,174.976,17.0,54.27944404,TOTAL,49387.52784,54410.24652,80.0,0,0,40,40,120,80
SF-13139,June,40x40/120x80,44350,10.2,109.36,17.0,33.2479883,0,49387.52784,54410.24652,73.0,0,0,40,40,120,80
SF-13139,June,40x40/120x80,44350,10.2,109.36,17.0,na,,49387.52784,54410.24652,,0,0,40,40,120,80
SF-13139,June,40x40/120x80,44350,10.2,109.36,17.0,33.2479883,TOTAL,49387.52784,54410.24652,73.0,0,0,40,40,120,80
SF-13141,June,30x30/110x70,44350,10.2,125.764,17.0,48.31589326,65,49387.52784,54410.24652,65.0,0,0,30,30,110,70
SF-13141,June,30x30/110x70,44350,10.2,125.764,17.0,na,,49387.52784,54410.24652,,0,0,30,30,110,70
SF-13141,June,30x30/110x70,44350,10.2,125.764,17.0,48.31589326,TOTAL,49387.52784,54410.24652,65.0,0,64,30,30,110,70
SF-13142,June,40x40/110x90,44350,10.2,136.7,17.0,29.77322604,96,49387.52784,54410.24652,96.0,0,0,40,40,110,90
SF-13142,June,40x40/110x90,44350,10.2,136.7,17.0,na,,49387.52784,54410.24652,,0,0,40,40,110,90
SF-13142,June,40x40/110x90,44350,10.2,136.7,17.0,29.77322604,TOTAL,49387.52784,54410.24652,96.0,0,98,40,40,110,90
SF-13143,June,40x40/110x90,44350,10.2,136.7,17.0,31.23628383,94,49387.52784,54410.24652,94.0,0,0,40,40,110,90
SF-13143,June,40x40/110x90,44350,10.2,136.7,17.0,na,,49387.52784,54410.24652,,0,0,40,40,110,90
SF-13143,June,40x40/110x90,44350,10.2,136.7,17.0,31.23628383,TOTAL,49387.52784,54410.24652,94.0,0,104,40,40,110,90
SF-13144,June,40x40/110x100,44350,10.2,109.36,17.0,25.01828822,82,49387.52784,54410.24652,82.0,0,0,40,40,110,100
SF-13144,June,40x40/110x100,44350,10.2,109.36,17.0,na,,49387.52784,54410.24652,,0,0,40,40,110,100
SF-13144,June,40x40/110x100,44350,10.2,109.36,17.0,25.01828822,TOTAL,49387.52784,54410.24652,82.0,0,83,40,40,110,100
SF-13151,June,60x60/130x80,44350,10.2,103.892,17.0,26.84711046,76,49387.52784,54410.24652,76.0,0,0,60,60,130,80
SF-13151,June,60x60/130x80,44350,10.2,103.892,17.0,na,,49387.52784,54410.24652,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,44350,10.2,103.892,17.0,26.84711046,TOTAL,49387.52784,54410.24652,76.0,0,80,60,60,130,80
13091-7,June,40x40/130x80,1550,10.5,2034.096,15.5,13.27842934,1764,1731.843575,1874.102985,1764.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,349.952,23.0,24.56108266,264,296.3855422,351.9717342,264.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,2384.048,23.0,14.93459863,TOTAL,296.3855422,351.9717342,2028.0,55,2009,40,40,130,80
13091-11,June,40x40/130x80,350,14.5,476.8096,20.5,21.56198197,374,409.3567251,470.8431965,374.0,0,0,40,40,130,80
13091-11,June,40x40/130x80,350,14.5,476.8096,20.5,na,,409.3567251,470.8431965,,0,0,40,40,130,80
13091-11,June,40x40/130x80,350,14.5,476.8096,20.5,21.56198197,TOTAL,409.3567251,470.8431965,374.0,8,387,40,40,130,80
13108-2,June,40x40/130x80,4700,8.0,1946.608,14.0,18.67905608,1583,5108.695652,5431.916406,1583.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,546.8,14.0,18.25164594,447,9239.130435,9823.678607,447.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,2788.68,14.0,16.62722148,2325,9239.130435,9823.678607,2325.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,2734.0,14.0,19.05632772,2213,9239.130435,9823.678607,2213.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,2734.0,14.0,16.27651792,2289,9239.130435,9823.678607,2289.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,726.1504,14.0,18.33647685,593,9239.130435,9823.678607,593.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,2569.96,14.0,18.55904372,2093,9239.130435,9823.678607,2093.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,2734.0,14.0,12.39941478,2395,9239.130435,9823.678607,2395.0,0,0,40,40,130,80
13148-17,June,40x40/130x80,8500,8.0,16780.1984,14.0,16.93781165,TOTAL,9239.130435,9823.678607,13938.0,439,14342,40,40,130,80
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,1101,1222.222222,1299.550686,1101.0,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,na,,1222.222222,1299.550686,,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,TOTAL,1222.222222,1299.550686,1101.0,21,1145,40,50,130,76
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,14.54223253,3285,3340.517241,3502.988658,3285.0,0,0,40,40,110,80
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,na,,3340.517241,3502.988658,,0,0,40,40,110,80
13108-8,June,40x40/110x80,3100,7.2,3844.004,12.8,14.54223253,TOTAL,3340.517241,3502.988658,3285.0,15,3395,40,40,110,80
13108-12,June,30x30/100x70,3000,7.1,1968.48,13.7,9.524099813,1781,3229.278794,3421.655199,1781.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,1771.632,13.7,16.23542587,1484,3229.278794,3421.655199,1484.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,3740.112,13.7,12.703149,TOTAL,3229.278794,3421.655199,3265.0,28,3227,30,30,100,70
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,15.14719179,2241,2401.746725,2424.044052,2241.0,0,0,40,40,130,90
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,na,,2401.746725,2424.044052,,0,0,40,40,130,90
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,15.14719179,TOTAL,2401.746725,2424.044052,2241.0,11,2390,40,40,130,90
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,17.94576328,507,574.7126437,625.6233711,507.0,0,0,40,50,140,76
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,na,,574.7126437,625.6233711,,0,0,40,50,140,76
13108-22(A),June,40x50/140x76,500,13.0,617.884,16.0,17.94576328,TOTAL,574.7126437,625.6233711,507.0,32,530,40,50,140,76
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,1976,2090.209021,2128.407985,1976.0,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,na,,2090.209021,2128.407985,,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,TOTAL,2090.209021,2128.407985,1976.0,29,2081,40,40,120,80
13113-1,June,40x40/120x90,13425,8.0,2624.64,14.5,15.95037796,2206,14592.3913,15606.36826,2206.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2903.508,14.5,15.7915184,2445,14592.3913,15606.36826,2445.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,16.4307751,2102,14592.3913,15606.36826,2102.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,0.0,14.5,na,1973,14592.3913,15606.36826,1973.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1820.844,14.5,16.41238898,1522,14592.3913,15606.36826,1522.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,96.1833275,96,14592.3913,15606.36826,96.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1957.544,14.5,16.22155109,1640,14592.3913,15606.36826,1640.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2898.04,14.5,16.56429863,2335,14592.3913,15606.36826,2418.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,17235.136,14.5,16.43814125,TOTAL,14592.3913,15606.36826,14402.0,79,13950,40,40,120,90
13113-2,June,40x40/120x90,4625,8.1,2515.28,14.5,15.71514901,2120,5032.644178,5382.34596,2120.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,776.456,18.1,19.37727315,626,670.4545455,748.560551,626.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,781.924,18.1,81.07232928,0,670.4545455,748.560551,148.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,2449.664,18.1,14.88628645,2085,670.4545455,748.560551,2085.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,940.496,18.1,16.3207499,787,670.4545455,748.560551,787.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,7463.82,18.1,22.74733314,TOTAL,670.4545455,748.560551,5766.0,139,5552,40,40,120,90
13121-3,June,40x40/110x90,4485,7.0,2843.36,14.0,16.08519498,2386,4822.580645,5127.699262,2386.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,656.16,18.0,18.61741039,534,568.1818182,633.5997223,534.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,0.0,18.0,na,1342,568.1818182,633.5997223,1342.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,2848.828,18.0,60.36966781,1129,568.1818182,633.5997223,1129.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,6348.348,18.0,15.0802697,TOTAL,568.1818182,633.5997223,5391.0,134,5315,40,40,110,90
13126-1,June,40x40/120x90,78350,6.5,2187.2,8.0,12.21653255,1920,83796.79144,83287.7368,1920.0,0,0,40,40,120,90
13125-1,June,40x40/120x90,4200,7.0,2734.0,9.0,13.42355523,2367,4516.129032,4538.020443,2367.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2925.38,8.0,13.92571222,2518,82139.03743,81640.05343,2518.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1060.792,8.0,17.32592252,877,82139.03743,81640.05343,877.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,12.86968335,2001,82139.03743,81640.05343,2001.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,13.78931968,2357,82139.03743,81640.05343,2357.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1224.832,8.0,12.47779287,1072,82139.03743,81640.05343,1072.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1421.68,8.0,12.77924709,1240,82139.03743,81640.05343,1240.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,14.54706709,1056,82139.03743,81640.05343,1056.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,20.2633504,2039,82139.03743,81640.05343,2180.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2394.984,8.0,13.69462176,2067,82139.03743,81640.05343,2067.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1224.832,8.0,13.13094367,1064,82139.03743,81640.05343,1064.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,12.35369422,1917,82139.03743,81640.05343,1917.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,13.73785371,1066,82139.03743,81640.05343,1066.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,12.07937089,1923,82139.03743,81640.05343,1923.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,12.11942695,1086,82139.03743,81640.05343,1086.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,9.839063643,1972,82139.03743,81640.05343,1972.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,11.80504755,1929,82139.03743,81640.05343,1929.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,11.78109869,2026,82139.03743,81640.05343,2026.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,11.56338175,2031,82139.03743,81640.05343,2031.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.67360095,3091,82139.03743,81640.05343,3091.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,13.54242868,1891,82139.03743,81640.05343,1891.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1487.296,8.0,12.52581867,1301,82139.03743,81640.05343,1301.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,11.95198594,3062,82139.03743,81640.05343,3062.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,11.85076811,2410,82139.03743,81640.05343,2410.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,16.20336503,2291,82139.03743,81640.05343,2291.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,21.01773958,2618,82139.03743,81640.05343,2764.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,19.0544874,2651,82139.03743,81640.05343,2815.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,12.87051013,3011,82139.03743,81640.05343,3011.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3466.712,8.0,13.26074967,3007,82139.03743,81640.05343,3007.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,12.34964303,2889,82139.03743,81640.05343,3029.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,13.70968489,2982,82139.03743,81640.05343,2982.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,12.06027243,2943,82139.03743,81640.05343,3039.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,18.07918106,2650,82139.03743,81640.05343,2831.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.33069678,3103,82139.03743,81640.05343,3103.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,12.54572056,2391,82139.03743,81640.05343,2391.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1492.764,8.0,12.91322674,1300,82139.03743,81640.05343,1300.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,12.61887345,2389,82139.03743,81640.05343,2389.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3444.84,8.0,13.14545813,2879,82139.03743,81640.05343,2992.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,13.87390271,3014,82139.03743,81640.05343,3014.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,10.51834047,2055,82139.03743,81640.05343,2055.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,12.81463794,3032,82139.03743,81640.05343,3032.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2220.008,8.0,12.52283776,1942,82139.03743,81640.05343,1942.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,17.79008604,1888,82139.03743,81640.05343,1888.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,12.61658742,3058,82139.03743,81640.05343,3058.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,9.64475128,1581,82139.03743,81640.05343,1581.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3302.672,8.0,12.9795511,2874,82139.03743,81640.05343,2874.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1312.32,8.0,18.46500853,1070,82139.03743,81640.05343,1070.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3291.736,8.0,12.81196305,2870,82139.03743,81640.05343,2870.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,15.81702634,1473,82139.03743,81640.05343,1473.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,17.93160205,1795,82139.03743,81640.05343,1795.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2241.88,8.0,13.95614395,1929,82139.03743,81640.05343,1929.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,12.41206701,3046,82139.03743,81640.05343,3046.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,31.00352464,1660,82139.03743,81640.05343,1660.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,0.0,8.0,na,464,82139.03743,81640.05343,464.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3483.116,8.0,14.55926245,2976,82139.03743,81640.05343,2976.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3007.4,8.0,14.0786061,2584,82139.03743,81640.05343,2584.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,12.67373811,1528,82139.03743,81640.05343,1528.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,11.88401942,2120,82139.03743,81640.05343,2120.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,12.3022586,3069,82139.03743,81640.05343,3069.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,12.88155882,2096,82139.03743,81640.05343,2096.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,12.71530225,2100,82139.03743,81640.05343,2100.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2930.848,8.0,12.14146895,2575,82139.03743,81640.05343,2575.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1716.952,8.0,11.35453991,1522,82139.03743,81640.05343,1522.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3062.08,8.0,14.17598495,2628,82139.03743,81640.05343,2628.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3488.584,8.0,19.85286867,2796,82139.03743,81640.05343,2796.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,14.08691893,2067,82139.03743,81640.05343,2067.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.73075165,3089,82139.03743,81640.05343,3089.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2952.72,8.0,32.70611504,1987,82139.03743,81640.05343,1987.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,0.0,8.0,na,609,82139.03743,81640.05343,609.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,12.582297,1912,82139.03743,81640.05343,1912.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,13.58814923,1890,82139.03743,81640.05343,1890.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3494.052,8.0,13.13809869,3035,82139.03743,81640.05343,3035.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.67360095,3091,82139.03743,81640.05343,3091.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,187125.896,8.0,13.53788895,TOTAL,82139.03743,81640.05343,161793.0,1180,170009,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2110.648,9.1,12.2544356,1852,7290.322581,7333.720606,1852.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,809.264,9.1,10.28885506,726,7290.322581,7333.720606,726.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2187.2,9.1,9.793343087,1973,7290.322581,7333.720606,1973.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2908.976,9.1,21.1062587,2105,7290.322581,7333.720606,2295.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,8016.088,9.1,14.59674594,TOTAL,7290.322581,7333.720606,6846.0,212,6563,40,40,120,90
13130-1,June,40x40/120x70,2800,7.3,1438.084,12.0,17.73776775,1183,3020.496224,3138.608333,1183.0,0,0,40,40,120,70
13130-1,June,40x40/120x70,2800,7.3,1968.48,12.0,16.0773795,1652,3020.496224,3138.608333,1652.0,0,0,40,40,120,70
13130-1,June,40x40/120x70,2800,7.3,3406.564,12.0,16.77831387,TOTAL,3020.496224,3138.608333,2835.0,36,3000,40,40,120,70
13130-2,June,40x40/110x90,3000,7.1,1804.44,14.4,16.20669016,1512,3229.278794,3449.636024,1512.0,0,0,40,40,110,90
13130-2,June,40x40/110x90,3000,7.1,1968.48,14.4,15.82337641,1657,3229.278794,3449.636024,1657.0,0,0,40,40,110,90
13130-2,June,40x40/110x90,3000,7.1,3772.92,14.4,16.00670038,TOTAL,3229.278794,3449.636024,3169.0,83,3328,40,40,110,90
13130-3,June,40x40/120x80,2750,7.1,1618.528,9.2,11.52454576,1432,2960.172228,2981.073128,1432.0,0,0,40,40,120,80
13130-3,June,40x40/120x80,2750,7.1,1640.4,9.2,12.52133626,1435,2960.172228,2981.073128,1435.0,0,0,40,40,120,80
13130-3,June,40x40/120x80,2750,7.1,3258.928,9.2,12.02628594,TOTAL,2960.172228,2981.073128,2867.0,9,2964,40,40,120,80
13131-1,June,40x40/110x70,10070,7.0,2624.64,10.0,14.38825896,2247,10827.95699,11001.33808,2247.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2624.64,10.0,54.12704218,1204,10827.95699,11001.33808,1204.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,0.0,10.0,na,1084,10827.95699,11001.33808,1084.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2548.088,10.0,15.5837632,2151,10827.95699,11001.33808,2151.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,1733.356,10.0,15.71264068,1461,10827.95699,11001.33808,1461.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2548.088,10.0,14.79886095,2171,10827.95699,11001.33808,2171.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,12078.812,10.0,14.57769191,TOTAL,10827.95699,11001.33808,10318.0,42,10931,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2296.56,10.0,15.13393946,1949,7203.225806,7318.566413,1949.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2405.92,10.0,13.62971337,2078,7203.225806,7318.566413,2078.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2296.56,10.0,15.22102623,1947,7203.225806,7318.566413,1947.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,1071.728,10.0,16.21008316,898,7203.225806,7318.566413,898.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,8070.768,10.0,14.85320852,TOTAL,7203.225806,7318.566413,6872.0,34,7229,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,2559.024,10.0,16.56975472,2135,5698.924731,5790.177935,2135.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,1170.152,10.0,17.27570435,968,5698.924731,5790.177935,968.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,2624.64,10.0,14.19775664,2252,5698.924731,5790.177935,2252.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,6353.816,10.0,15.71993901,TOTAL,5698.924731,5790.177935,5355.0,88,5631,40,40,110,70
13132-6,June,40x40/110x70,5787,7.0,2734.0,10.0,17.08119971,2267,6222.580645,6322.218814,2267.0,0,0,40,40,110,70
13132-6,June,40x40/110x70,5787,7.0,2460.6,10.0,19.16605706,1989,6222.580645,6322.218814,1989.0,0,0,40,40,110,70
13132-6,June,40x40/110x70,5787,7.0,1662.272,10.0,15.59744735,1288,6222.580645,6322.218814,1403.0,0,0,40,40,110,70
13132-6,June,40x40/110x70,5787,7.0,6856.872,10.0,17.46965672,TOTAL,6222.580645,6322.218814,5659.0,68,5854,40,40,110,70
13135-1,June,40x40/110x90,88250,6.5,2734.0,14.0,15.65471836,2306,94385.02674,100356.6488,2306.0,0,0,40,40,110,90
13147-1,June,40x40/110x90,34200,6.5,546.8,14.0,16.4228237,457,36577.54011,38891.7551,457.0,0,0,40,40,110,90
13147-1,June,40x40/110x90,34200,6.5,2624.64,14.0,50.92660327,1132,36577.54011,38891.7551,1288.0,0,0,40,40,110,90
13147-1,June,40x40/110x90,34200,6.5,2187.2,14.0,15.05120702,1858,36577.54011,38891.7551,1858.0,0,0,40,40,110,90
13147-1,June,40x40/110x90,34200,6.5,1968.48,14.0,51.43460944,790,36577.54011,38891.7551,956.0,0,0,40,40,110,90
13147-1,June,40x40/110x90,34200,6.5,2624.64,14.0,56.29876859,1050,36577.54011,38891.7551,1147.0,0,0,40,40,110,90
